Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,GANGA SAMUDRAM,2,COMMERCIAL,3,2,235.0,4.24
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDENAKUNTA,2,COMMERCIAL,1,1,64.0,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDLAPALLY,2,COMMERCIAL,19,19,1952.0,26.78
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOLVAI,2,COMMERCIAL,67,62,5818.0,92.188
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMANPALLY,2,COMMERCIAL,3,3,48.0,2.994
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,2,COMMERCIAL,12,11,1470.0,19.48
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,MANGELLA,2,COMMERCIAL,25,24,5329.0,50.498
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,2,COMMERCIAL,36,35,1264.0,33.796
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,RANGASAGAR,2,COMMERCIAL,8,8,158.0,8.838
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,2,COMMERCIAL,14,14,1506.0,22.461
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,2,COMMERCIAL,28,26,1446.0,30.375
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,2,COMMERCIAL,115,102,11923.0,230.47
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,2,COMMERCIAL,17,14,802.0,32.518
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,2,COMMERCIAL,22,20,719.0,30.92
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SARFARAJIPALLY,2,COMMERCIAL,7,6,254.0,8.505
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,VENKATAPUR,2,COMMERCIAL,36,33,3789.0,54.657
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YAKEENPUR,2,COMMERCIAL,97,89,10280.0,236.893
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YUSAFNAGAR,2,COMMERCIAL,37,34,3218.0,53.3
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,2,COMMERCIAL,2426,2250,261454.0,19493.458
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,ROINI GUDEM,2,COMMERCIAL,2,1,66.0,2.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SAMUDARALA,2,COMMERCIAL,41,34,7099.0,81.466
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SHIVUNIPALLY (H),2,COMMERCIAL,418,336,33913.0,931.369
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,THANDERPALLY,2,COMMERCIAL,35,1,143.0,33.33
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,VISHWANTHPUR,2,COMMERCIAL,22,1,220.0,40.42
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,AB THANDA,2,COMMERCIAL,4,2,149.0,14.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,DURGYATHANDA,2,COMMERCIAL,1,1,7.0,1.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,HIMMATHNAGAR H/O ZFG,2,COMMERCIAL,23,17,2161.0,33.09
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KONAICHAIAM,2,COMMERCIAL,16,15,805.0,21.94
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KUNOOR,2,COMMERCIAL,68,56,7674.0,108.45
JANGAON,JANGAON,JANGAON,JANGAON (R),ERRAGOLLAPAHAD,2,COMMERCIAL,26,22,3687.0,44.985
JANGAON,JANGAON,JANGAON,JANGAON (R),Erra kunta thanda,2,COMMERCIAL,4,3,35.0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,2,COMMERCIAL,70,56,4703.0,171.658
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (A),2,COMMERCIAL,21,20,1710.0,46.79
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,2,COMMERCIAL,15,10,1880.0,27.784
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Thimmareddy thanda,2,COMMERCIAL,1,0,0.0,0.916
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,2,COMMERCIAL,22,2,3186.0,43.315
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,2,COMMERCIAL,1166,904,123570.0,1973.251
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,AMUDALAPALLY,2,COMMERCIAL,34,33,4358.0,43.884
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,CHINTALAPALLY,2,COMMERCIAL,37,4,2089.0,44.0
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,GADDAPAKA,2,COMMERCIAL,43,42,7197.0,59.925
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,KACHAPOOR,2,COMMERCIAL,38,7,798.0,49.886
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,SHAMBUNIPALLI,2,COMMERCIAL,1,0,0.0,1.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,THANGULA,2,COMMERCIAL,58,50,10477.0,209.046
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VAVILALA,2,COMMERCIAL,159,16,9389.0,253.612
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VILASAGAR,2,COMMERCIAL,29,2,205.0,32.75
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BETHIGAL,2,COMMERCIAL,49,4,1872.0,64.51
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BRAHMANAPALLY,2,COMMERCIAL,4,1,37.0,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,HIMMATHNAGARAM,2,COMMERCIAL,12,2,93.0,12.35
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,2,COMMERCIAL,29,21,7102.0,43.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KONDAPAKA,2,COMMERCIAL,33,28,7133.0,51.104
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KORKONDLAPALLY H/O.B,2,COMMERCIAL,1,1,524.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,2,COMMERCIAL,38,4,5780.0,112.08
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURMAPALLY H/O.RYALA,2,COMMERCIAL,3,0,0.0,6.13
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,2,COMMERCIAL,31,1,1197.0,41.88
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LINGAMPALLY H/o BURU,2,COMMERCIAL,4,0,0.0,6.87
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,2,COMMERCIAL,628,603,75635.0,1084.61
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MANGAPETA,2,COMMERCIAL,6,5,1645.0,53.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MARRIGADDAPALLY,2,COMMERCIAL,3,1,717.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MUPPIDINARSAIAHPALLY,2,COMMERCIAL,3,0,0.0,2.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NAGIREDDYPOOR,2,COMMERCIAL,19,16,2819.0,25.64
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,2,COMMERCIAL,11,10,661.0,12.42
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MOTLA GUDEM-KAR,2,COMMERCIAL,9,5,1934.0,18.24
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MUTYALA GUDEM-KAR,2,COMMERCIAL,2,1,8.0,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,P NAIK THANDA-KAR,2,COMMERCIAL,4,4,245.0,12.55
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PATIMEEDI GUMPU-KAR,2,COMMERCIAL,13,10,373.0,16.966
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PEDA MADAN PALLY-KAR,2,COMMERCIAL,4,0,0.0,2.66
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PINJARA MADUGU TANDA-KAR,2,COMMERCIAL,9,7,185.0,13.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PYLU THANDA-KAR,2,COMMERCIAL,2,2,70.0,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RELA KAYALA PALLY-KAR,2,COMMERCIAL,9,9,3969.0,28.952
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,2,COMMERCIAL,21,18,608.0,22.02
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SHANTHI NAGAR-KAR,2,COMMERCIAL,3,1,71.0,3.4
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BAVOJI TANDA,2,COMMERCIAL,9,7,278.0,14.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIA THANDA,2,COMMERCIAL,5,4,192.0,8.1
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIDAMPADU,2,COMMERCIAL,47,43,9623.0,115.704
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,CHIMMAPUDI,2,COMMERCIAL,76,65,5351.0,118.82
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,DONABANDA,2,COMMERCIAL,3,1,67.0,4.96
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,EARLAPUDI,2,COMMERCIAL,44,42,8835.0,99.6
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,G.K.BANJARA,2,COMMERCIAL,2,2,25.0,2.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,HARIYA THANDA,2,COMMERCIAL,8,6,3336.0,20.55
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,JETHUYA THANDA,2,COMMERCIAL,2,2,4.0,2.55
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,K V BANJARA,2,COMMERCIAL,2,2,48.0,1.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,AMMAPET,2,COMMERCIAL,13,12,1282.0,19.2
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,BANAPURAM,2,COMMERCIAL,96,10,6862.0,175.165
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,CHIRUMARRY,2,COMMERCIAL,41,32,3851.0,67.09
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,GANDHASIRI,2,COMMERCIAL,40,3,6099.0,68.219
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KAMALAPURAM,2,COMMERCIAL,65,6,4685.0,101.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLARAM,2,COMMERCIAL,8,1,16.0,8.2
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,2,COMMERCIAL,11,6,288.0,10.38
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MUTHARAM,2,COMMERCIAL,7,7,281.0,7.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PAMMY,2,COMMERCIAL,32,26,8929.0,75.03
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PEDAMANDAVA,2,COMMERCIAL,57,3,5234.0,86.96
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,AMMAPALAEM,2,COMMERCIAL,11,3,3505.0,22.94
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,2,COMMERCIAL,77,73,11458.0,112.833
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,2,COMMERCIAL,54,4,2209.0,89.451
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,2,COMMERCIAL,17,15,389.0,23.135
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NANDAGIRI,2,COMMERCIAL,30,25,914.0,46.69
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NARSIMHAMPETA,2,COMMERCIAL,4,4,97.0,4.0
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,PEGADAPALLY,2,COMMERCIAL,271,235,25626.0,400.595
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,RAJARAM PALLY,2,COMMERCIAL,22,21,2486.0,38.99
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,RAMABADRUNI PALLY,2,COMMERCIAL,7,5,166.0,5.66
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,YELLAPUR,2,COMMERCIAL,17,16,5919.0,30.47
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,BEERPUR,2,COMMERCIAL,77,75,13189.0,125.558
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHERLAPALLY,2,COMMERCIAL,6,6,358.0,5.705
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMANNAPET,2,COMMERCIAL,131,118,13326.0,245.393
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMPOOR,2,COMMERCIAL,43,38,6237.0,70.887
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,SARVAPOOR,2,COMMERCIAL,20,16,793.0,25.473
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,AILAPOOR,2,COMMERCIAL,187,176,29011.0,375.208
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,2,COMMERCIAL,35,31,5251.0,45.79
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,2,COMMERCIAL,27,27,1437.0,36.94
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,2,COMMERCIAL,35,30,1625.0,40.545
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,2,COMMERCIAL,36,35,3148.0,78.1
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,2,COMMERCIAL,60,59,5408.0,95.94
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,2,COMMERCIAL,85,76,7031.0,141.886
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,SRIPATHIPALLY,2,COMMERCIAL,35,27,3888.0,50.91
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Theegala thanda,2,COMMERCIAL,7,6,461.0,9.24
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,VENKATADARIPET,2,COMMERCIAL,45,39,8203.0,73.472
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Venkateshwarapally,2,COMMERCIAL,12,12,1211.0,14.27
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,AKKAPALLY GUDEM,2,COMMERCIAL,7,6,414.0,11.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,Chandru thanda,2,COMMERCIAL,3,3,149.0,3.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,IPPAGUDEM,2,COMMERCIAL,137,106,14791.0,261.88
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,KOMATIGUDEM,2,COMMERCIAL,15,14,3126.0,31.67
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,NAMILIKONDA,2,COMMERCIAL,45,41,5273.0,73.41
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,PAMNOOR,2,COMMERCIAL,36,1,1106.0,59.829
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,RANGARAIGUDEM,2,COMMERCIAL,6,6,805.0,11.19
JANGAON,JANGAON,JANGAON,BACHANNAPET,KATKUR,2,COMMERCIAL,52,41,5707.0,98.23
JANGAON,JANGAON,JANGAON,BACHANNAPET,KESI REDDI PALLY,2,COMMERCIAL,38,31,3924.0,61.95
JANGAON,JANGAON,JANGAON,BACHANNAPET,LAXMAPUR,2,COMMERCIAL,5,4,74.0,5.5
JANGAON,JANGAON,JANGAON,BACHANNAPET,NARAYANPUR,2,COMMERCIAL,30,25,1556.0,34.53
JANGAON,JANGAON,JANGAON,BACHANNAPET,POCHANNAPET,2,COMMERCIAL,76,60,9469.0,112.92
JANGAON,JANGAON,JANGAON,BACHANNAPET,TAMADA PALLI,2,COMMERCIAL,27,22,972.0,33.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,Vsr nagar,2,COMMERCIAL,8,8,375.0,10.0
JANGAON,JANGAON,JANGAON,JANGAON (R),ADVIKESHAVAPUR,2,COMMERCIAL,11,10,1622.0,13.82
JANGAON,JANGAON,JANGAON,JANGAON (R),CHEETAKODURU,2,COMMERCIAL,27,20,780.0,71.715
JANGAON,JANGAON,JANGAON,JANGAON (R),CHODARAM,2,COMMERCIAL,22,15,1497.0,31.82
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BUMMANDEVAPALLI,2,COMMERCIAL,29,28,4466.0,37.505
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,DURKI,2,COMMERCIAL,115,9,8962.0,181.71
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,HAJIPUR,2,COMMERCIAL,11,0,0.0,11.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,KAMASHETPALLY,2,COMMERCIAL,8,0,0.0,8.5
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,MAILARAM,2,COMMERCIAL,30,2,357.0,58.84
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,MIRZAPUR,2,COMMERCIAL,43,39,3729.0,44.337
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NACHUPALLI,2,COMMERCIAL,22,2,2001.0,33.76
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NAMLI,2,COMMERCIAL,55,53,4160.0,66.15
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NASURULLABAD,2,COMMERCIAL,182,169,20588.0,324.7
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,RAMULUGUTTA TAN,2,COMMERCIAL,2,0,0.0,2.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PITLAM,2,COMMERCIAL,984,936,105532.0,1844.229
KAMAREDDY,BANSWADA,PITLAM,PITLAM,POTHIREDDYPALLY,2,COMMERCIAL,7,0,0.0,11.5
KAMAREDDY,BANSWADA,PITLAM,PITLAM,SIDDAPAUR,2,COMMERCIAL,4,0,0.0,5.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,THIMMANAGAR,2,COMMERCIAL,40,29,4270.0,64.02
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),ANTHAMPALLI,2,COMMERCIAL,21,15,11290.0,132.148
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),BASWAPOOR,2,COMMERCIAL,106,84,25223.0,379.066
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),GURJAKUNTA,2,COMMERCIAL,10,10,243.0,12.303
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),JANGAMPALLY,2,COMMERCIAL,196,135,27533.0,552.943
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),LAXMIDEVPALLY,2,COMMERCIAL,8,8,246.0,12.23
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,2,COMMERCIAL,53,45,13911.0,233.64
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,2,COMMERCIAL,101,87,14410.0,325.093
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAGHAVAPOOR,2,COMMERCIAL,5,5,438.0,15.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,2,COMMERCIAL,21,15,627.0,43.647
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,2,COMMERCIAL,57,47,10920.0,179.907
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,2,COMMERCIAL,15,13,5565.0,39.486
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,2,COMMERCIAL,9,1,150.0,15.42
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISTARPALLY H/O.NARAY,2,COMMERCIAL,2,2,5411.0,11.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KACHIREDDYPALLY,2,COMMERCIAL,9,0,0.0,12.9
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,2,COMMERCIAL,13,1,170.0,27.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,ERRABODU-KAR,2,COMMERCIAL,6,6,60.0,4.4
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GADHEPADU-KAR,2,COMMERCIAL,16,13,4751.0,30.4
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GANDHINAGAR-KAR,2,COMMERCIAL,36,30,3035.0,53.44
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GUDETHANDA-KAR,2,COMMERCIAL,12,11,624.0,19.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GUTTA KINDA GUMPA-KAR,2,COMMERCIAL,2,2,56.0,1.16
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOMMU GUDEM-KAR,2,COMMERCIAL,7,6,165.0,7.26
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOTHURU THANDA - KAR,2,COMMERCIAL,2,1,35.0,2.24
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MANIKKYARAM-KAR,2,COMMERCIAL,11,6,34.0,17.26
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,THANIKELLA,2,COMMERCIAL,215,196,22229.0,435.86
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALAPETA,2,COMMERCIAL,334,283,41223.0,754.995
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALLEPALLY T3 MIGRATED,2,COMMERCIAL,343,337,49462.0,925.51
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,DANAVAIGUDEM,2,COMMERCIAL,111,92,9906.0,252.94
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,GANESH NAGAR,2,COMMERCIAL,8,2,51.0,16.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,KAIKONDAIGUDEM,2,COMMERCIAL,270,215,40754.0,676.926
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,MANCHIKANTI NAGAR,2,COMMERCIAL,16,13,114.0,34.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PANDURANGAPURAM,2,COMMERCIAL,311,298,51208.0,779.18
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PRASHANTH NAGAR,2,COMMERCIAL,29,27,3046.0,70.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,RAMANNA PETA,2,COMMERCIAL,21,17,531.0,33.82
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,RAMANNAPETA COLONY,2,COMMERCIAL,34,32,2561.0,47.53
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,2,COMMERCIAL,11,9,291.0,12.95
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM EDV,2,COMMERCIAL,2,1,1378.0,9.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,2,COMMERCIAL,41,38,7761.0,72.74
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,2,COMMERCIAL,57,2,3867.0,80.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MEDEPALLY,2,COMMERCIAL,24,1,3478.0,45.42
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,2,COMMERCIAL,328,304,40612.0,616.449
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,2,COMMERCIAL,12,9,357.0,16.1
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SITARAMPURAM,2,COMMERCIAL,2,0,0.0,1.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SUVARNAPURAM,2,COMMERCIAL,13,11,1714.0,25.7
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,PARDHASARADHIPU,2,COMMERCIAL,3,3,307.0,3.24
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,PENUBALLY,2,COMMERCIAL,475,419,43069.0,742.377
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,2,COMMERCIAL,41,37,5401.0,63.78
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,2,COMMERCIAL,4,2,864.0,6.38
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,2,COMMERCIAL,2,0,0.0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEETARAMPURAM,2,COMMERCIAL,4,2,959.0,9.98
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,2,COMMERCIAL,29,3,3365.0,63.57
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TEKULAPALLY,2,COMMERCIAL,46,3,2725.0,89.262
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,2,COMMERCIAL,27,3,2179.0,40.89
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,2,COMMERCIAL,201,186,13975.0,378.518
KHAMMAM,WYRA,MADHIRA,MAMUNOOR,INAGALI,2,COMMERCIAL,68,65,10395.0,81.61
KHAMMAM,WYRA,MADHIRA,MAMUNOOR,LAXMIPURAM-A,2,COMMERCIAL,5,5,541.0,7.55
