Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NARSAPUR,2,COMMERCIAL,6,5,264.0,9.48
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,PEDDAPET,2,COMMERCIAL,9,7,3525.0,30.128
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,REBBENAPALLI,2,COMMERCIAL,19,15,1814.0,38.264
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,TALLAPET,2,COMMERCIAL,100,92,10672.0,119.893
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,THANIMADUGU,2,COMMERCIAL,4,3,94.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,VELGANOOR,2,COMMERCIAL,30,23,4843.0,62.362
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,ALLINAGAR,2,COMMERCIAL,1,0,0.0,0.964
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BADAMPALLI,2,COMMERCIAL,13,11,1123.0,19.922
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL,2,COMMERCIAL,21,1,1446.0,31.74
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL-K,2,COMMERCIAL,9,0,0.0,11.999
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,2,COMMERCIAL,15,11,867.0,30.5
NIRMAL,BHAINSA,BASAR,BASAR,LABDI,2,COMMERCIAL,8,1,260.0,13.352
NIRMAL,BHAINSA,BASAR,BASAR,MAILAPUR,2,COMMERCIAL,3,0,0.0,3.0
NIRMAL,BHAINSA,BASAR,BASAR,SALAPUR,2,COMMERCIAL,3,3,1572.0,12.0
NIRMAL,BHAINSA,BASAR,BASAR,SAWERGOAM,2,COMMERCIAL,3,3,117.0,2.5
NIRMAL,BHAINSA,BASAR,BASAR,TAKLY,2,COMMERCIAL,15,13,1403.0,25.25
NIRMAL,BHAINSA,BASAR,BASAR,VONI,2,COMMERCIAL,17,1,23.0,26.4
NIRMAL,BHAINSA,BASAR,LOHESRA,ABDULLAPUR,2,COMMERCIAL,69,3,5362.0,95.71
NIRMAL,BHAINSA,BASAR,LOHESRA,BAGAPUR,2,COMMERCIAL,2,2,4.0,2.0
NIRMAL,BHAINSA,BASAR,LOHESRA,BAMINI (K),2,COMMERCIAL,7,0,0.0,6.24
NIRMAL,BHAINSA,BASAR,LOHESRA,BILLOLE,2,COMMERCIAL,11,1,1411.0,22.492
NIRMAL,BHAINSA,BASAR,LOHESRA,DHARMORA,2,COMMERCIAL,42,37,11877.0,72.251
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,2,COMMERCIAL,60,53,3469.0,77.85
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,2,COMMERCIAL,14,14,499.0,17.24
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,2,COMMERCIAL,1,1,55.0,2.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),2,COMMERCIAL,42,39,5319.0,52.51
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,2,COMMERCIAL,2,2,985.0,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,2,COMMERCIAL,19,17,1960.0,28.44
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,2,COMMERCIAL,23,19,9103.0,49.73
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,2,COMMERCIAL,6,6,245.0,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,2,COMMERCIAL,17,12,637.0,20.87
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,2,COMMERCIAL,2,2,329.0,8.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),2,COMMERCIAL,26,20,5235.0,61.83
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MANJULAPUR,2,COMMERCIAL,351,303,29707.0,614.654
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MEDIPALLY,2,COMMERCIAL,28,23,5327.0,50.99
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUJGI,2,COMMERCIAL,34,28,4346.0,62.44
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUKTAPUR,2,COMMERCIAL,21,21,2043.0,27.642
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEELAIPET,2,COMMERCIAL,9,8,1950.0,20.54
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEW POCHAMPAD,2,COMMERCIAL,9,9,1007.0,16.2
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,2,COMMERCIAL,34,31,11149.0,88.43
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,TALVEDA,2,COMMERCIAL,7,6,334.0,11.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,THAMSA,2,COMMERCIAL,9,8,1906.0,19.3
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENKATAPUR,2,COMMERCIAL,69,63,12884.0,108.58
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DEGAVATHTHANDA,2,COMMERCIAL,4,0,0.0,5.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,GAIDIGUTTA THANDA,2,COMMERCIAL,2,0,0.0,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,INAYAT NAGAR,2,COMMERCIAL,9,2,1721.0,30.82
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONAPUR,2,COMMERCIAL,43,3,3758.0,65.476
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONASAMUNDER,2,COMMERCIAL,99,83,15305.0,142.523
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,MANALA,2,COMMERCIAL,53,6,3058.0,87.452
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,NARSAPUR,2,COMMERCIAL,28,28,2934.0,36.928
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ROOPLANAYAKTHANDA,2,COMMERCIAL,3,0,0.0,5.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,SARPANCHTHANDA,2,COMMERCIAL,2,0,0.0,1.95
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,HUNGERGA M,2,COMMERCIAL,32,3,324.0,34.542
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,JALLAPALLY FARM,2,COMMERCIAL,55,36,10539.0,69.482
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,KALLUR,2,COMMERCIAL,40,36,10109.0,82.962
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,KAREGAON,2,COMMERCIAL,20,1,24.0,19.272
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,KODCHERLA,2,COMMERCIAL,12,9,671.0,14.134
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,KOLLUR,2,COMMERCIAL,14,1,1446.0,28.424
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,LINGAPOOR,2,COMMERCIAL,6,0,0.0,8.484
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,POTHANGAL K,2,COMMERCIAL,293,251,30840.0,489.524
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,SOMPUR,2,COMMERCIAL,9,6,3201.0,21.484
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GOLLAPALLY    ,2,COMMERCIAL,10,9,1193.0,13.75
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,2,COMMERCIAL,9,8,2389.0,12.84
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,KATNAPALLY    ,2,COMMERCIAL,48,46,29002.0,187.71
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARAYANRAOPALLY H/O KODURPAKA ,2,COMMERCIAL,12,8,1536.0,14.06
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARSAIAHPALLY,2,COMMERCIAL,4,4,2878.0,13.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NEERUKULLA    ,2,COMMERCIAL,19,13,5861.0,56.6
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,SAMBAIAH PALLY (REC)          ,2,COMMERCIAL,12,10,1901.0,58.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,AREPALLY H/O POOSALA          ,2,COMMERCIAL,1,1,2034.0,8.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,CHINNAKALVALA ,2,COMMERCIAL,24,19,4580.0,51.92
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KONAPURAM,2,COMMERCIAL,67,59,6444.0,95.56
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Kalanaik thanda,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Kandigadda thanda,2,COMMERCIAL,2,1,21.0,2.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAGIRI,2,COMMERCIAL,59,2,134.0,99.58
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAPURAM,2,COMMERCIAL,56,51,5178.0,132.01
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,PAPAIPET,2,COMMERCIAL,92,70,10167.0,117.36
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Pathinayak thanda,2,COMMERCIAL,1,1,6.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Pullaibodu thanda,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,S.K.THANDA,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Suryapet thanda,2,COMMERCIAL,3,2,120.0,3.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,2,COMMERCIAL,22,17,4169.0,38.14
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Topanagadda thanda,2,COMMERCIAL,2,1,75.0,2.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,UPPARAPALLY,2,COMMERCIAL,79,64,5807.0,122.89
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,YELLAIGUDA,2,COMMERCIAL,27,27,3160.0,31.86
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAGANNA GUDEM,2,COMMERCIAL,4,4,59.0,6.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,2,COMMERCIAL,232,208,26712.0,371.9
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,SURYA THANDA(RAYAPARTTHY),2,COMMERCIAL,5,5,191.0,9.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,THIRUMALAYAPALLI,2,COMMERCIAL,39,30,4052.0,52.62
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Ambedhkar nagar,2,COMMERCIAL,1,1,100.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,2,COMMERCIAL,23,22,2769.0,44.3
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Bokkalagudem,2,COMMERCIAL,2,2,152.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,CHENNARAM,2,COMMERCIAL,34,31,4434.0,42.71
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Chendru thanda,2,COMMERCIAL,1,1,91.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,D.C.THANDA,2,COMMERCIAL,9,5,892.0,16.55
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),DHAMYA THANDA,2,COMMERCIAL,1,1,5.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),EDULAPUSAPALLI,2,COMMERCIAL,57,50,9397.0,125.5
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),GADDIGUDEM THANDA,2,COMMERCIAL,1,1,5.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),GANDHIPURAM,2,COMMERCIAL,14,7,1377.0,34.3
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),GUNDLA GADDA THANDA,2,COMMERCIAL,1,1,23.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),INDRANEGARA THANDA,2,COMMERCIAL,1,1,100.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),ISLAVATH THANDA (S),2,COMMERCIAL,1,1,4.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JAMANDLAPALLI,2,COMMERCIAL,65,49,12637.0,161.22
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JARPULA THANDA,2,COMMERCIAL,1,1,6.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JUNGLIKONDA,2,COMMERCIAL,39,34,5244.0,52.26
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),KAMBALAPALLI,2,COMMERCIAL,66,56,11531.0,159.92
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,SOWLA THANDA-EBGUDEM,2,COMMERCIAL,1,1,5.0,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,AMARSING THANDA,2,COMMERCIAL,1,1,11.0,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,BANGARU CHELMA THAND,2,COMMERCIAL,2,2,201.0,2.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,BHOJYA THANDA,2,COMMERCIAL,2,2,79.0,2.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHEEKATAYAPALEM,2,COMMERCIAL,10,10,1934.0,19.11
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHERLAPALEM,2,COMMERCIAL,23,16,2588.0,30.14
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHINA VANGARA,2,COMMERCIAL,26,5,3648.0,101.22
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,EDULAKUNTA THANDA,2,COMMERCIAL,2,0,0.0,4.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,2,COMMERCIAL,50,44,12486.0,85.43
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,2,COMMERCIAL,4,2,73.0,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JOGAPUR,2,COMMERCIAL,4,4,276.0,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KARJI JANGAL PET,2,COMMERCIAL,4,4,1109.0,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KONAMPET,2,COMMERCIAL,7,5,821.0,15.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KOTHUR (NENNEL),2,COMMERCIAL,10,0,0.0,19.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KUSHAN PALLY,2,COMMERCIAL,12,11,2107.0,30.96
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MAILARAM,2,COMMERCIAL,25,23,8458.0,44.71
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MANNEGUDEM,2,COMMERCIAL,2,2,218.0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,2,COMMERCIAL,6,1,1212.0,14.78
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NANDULAPALLI,2,COMMERCIAL,9,9,1687.0,13.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NARVAIPET,2,COMMERCIAL,7,0,0.0,13.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,ERRAGUNTA,2,COMMERCIAL,4,3,14.0,6.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,GODESERYARAL,2,COMMERCIAL,12,12,1828.0,21.5
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MALLAPUR,2,COMMERCIAL,13,10,586.0,28.44
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PEECHARA,2,COMMERCIAL,37,32,3410.0,52.308
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTHAPALLI(W),2,COMMERCIAL,7,5,218.0,10.74
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTTAPALLY(B),2,COMMERCIAL,1,1,0.0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,RACHAPOOR,2,COMMERCIAL,27,24,1454.0,27.406
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,THIRPALLI,2,COMMERCIAL,4,2,7.0,2.6
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,WADYAL,2,COMMERCIAL,57,49,11094.0,99.66
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,AKKAPUR,2,COMMERCIAL,38,37,5332.0,58.39
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ANANTHAPET(NEW),2,COMMERCIAL,27,24,7474.0,87.19
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ARLI(B),2,COMMERCIAL,18,13,2237.0,35.21
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,CHITYAL,2,COMMERCIAL,89,85,15051.0,161.18
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KONDAPUR,2,COMMERCIAL,98,88,23150.0,325.655
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,POCHAMPALLY,2,COMMERCIAL,11,7,625.0,9.48
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,SAHEBPET,2,COMMERCIAL,4,1,72.0,2.218
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VELPUR,2,COMMERCIAL,385,350,45424.0,682.99
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VENKATAPUR,2,COMMERCIAL,27,1,70.0,34.556
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,WADI,2,COMMERCIAL,22,1,128.0,34.09
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ADDABORE THANDA,2,COMMERCIAL,2,0,0.0,2.5
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,2,COMMERCIAL,20,18,6201.0,46.722
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,2,COMMERCIAL,3,0,0.0,6.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BASHEERABAD,2,COMMERCIAL,126,113,10437.0,231.853
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHINTAMANITHANDA,2,COMMERCIAL,2,0,0.0,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,2,COMMERCIAL,147,124,19342.0,196.12
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,2,COMMERCIAL,451,380,44858.0,769.457
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,2,COMMERCIAL,31,2,220.0,43.695
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,RAMPUR,2,COMMERCIAL,9,8,426.0,9.449
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,SUDLAM,2,COMMERCIAL,4,4,181.0,3.5
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,VALBHAPOOR,2,COMMERCIAL,6,0,0.0,8.259
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,YADGARPOOR,2,COMMERCIAL,5,0,0.0,4.605
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,BASWAPOOR,2,COMMERCIAL,15,3,2472.0,40.993
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,DOMALEDGI,2,COMMERCIAL,11,9,378.0,8.81
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,GANNARAM,2,COMMERCIAL,1,0,0.0,3.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,HANGARGA FARM,2,COMMERCIAL,3,0,0.0,4.0
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,HEGDOLI,2,COMMERCIAL,32,5,6582.0,79.141
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,TONDKOOR,2,COMMERCIAL,36,34,14621.0,74.607
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,VANNEL (K),2,COMMERCIAL,67,60,10110.0,95.778
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANATH GIRI,2,COMMERCIAL,15,12,4785.0,23.28
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANJUMAN FORM,2,COMMERCIAL,5,3,103.0,3.52
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ASHA JYOTHI COLONY,2,COMMERCIAL,12,12,508.0,12.244
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,BINOLA,2,COMMERCIAL,81,55,11206.0,113.67
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,DHARMARAM  A,2,COMMERCIAL,9,7,1715.0,17.25
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,GANDHINAGAR,2,COMMERCIAL,7,4,191.0,9.28
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,2,COMMERCIAL,215,199,25240.0,394.48
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,2,COMMERCIAL,24,20,1256.0,23.12
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,GANGA COLONY,2,COMMERCIAL,289,258,42472.0,563.566
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,JANAGAON VILLAGE,2,COMMERCIAL,37,30,9476.0,124.64
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,MALKAPOOR,2,COMMERCIAL,41,37,12265.0,187.74
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,OLD C S P COLONY,2,COMMERCIAL,59,54,10588.0,67.72
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,Power House Colony,2,COMMERCIAL,359,319,60461.0,620.84
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MEDIPALLY,SRINAGAR COLONY,2,COMMERCIAL,309,280,127485.0,1279.44
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,2,COMMERCIAL,11,3,392.0,14.92
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,2,COMMERCIAL,91,80,18484.0,136.898
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,2,COMMERCIAL,22,16,1374.0,29.65
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PERKAPALLI,2,COMMERCIAL,3,3,1702.0,7.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,ABBAPOOR  (REC)               ,2,COMMERCIAL,23,22,3432.0,34.822
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,BALRAJU PALLY ,2,COMMERCIAL,2,2,21.0,2.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,CHEMALPET     ,2,COMMERCIAL,13,13,738.0,21.78
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,JULAPALLY  B (REC) ,2,COMMERCIAL,207,183,26854.0,360.85
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KACHAPOOR     ,2,COMMERCIAL,38,36,3388.0,107.09
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KEESULATA PALLY H/O WADKAPOOR ,2,COMMERCIAL,3,3,114.0,5.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KONA RAO PETA ,2,COMMERCIAL,9,9,496.0,12.26
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,2,COMMERCIAL,30,27,3086.0,41.08
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BODAGUTTA THANDA,2,COMMERCIAL,3,3,52.0,5.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHENGAPUR,2,COMMERCIAL,78,61,41401.0,240.8
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHINNAKISTAPURAM,2,COMMERCIAL,1,1,2.0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHOUKLA THANDA,2,COMMERCIAL,1,1,3.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,MECHARAJPALLI,2,COMMERCIAL,45,4,1553.0,52.33
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,MEETYA THANDA,2,COMMERCIAL,1,1,32.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NAINALA,2,COMMERCIAL,26,3,3816.0,44.03
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NALLAGUTTA THANDA,2,COMMERCIAL,1,1,64.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NELLIKUDURU (H.Q),2,COMMERCIAL,357,320,37716.0,592.586
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,PARVATHAMMAGUDEM,2,COMMERCIAL,6,3,147.0,27.8
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,PEDHA THANDA,2,COMMERCIAL,1,1,13.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAMANNAGUDEM,2,COMMERCIAL,19,15,1671.0,23.21
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAMANUJAPUR,2,COMMERCIAL,2,0,0.0,1.2
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RATHI RAM THANDA,2,COMMERCIAL,5,1,39.0,8.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAVIRALA,2,COMMERCIAL,17,12,507.0,15.68
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,AWADAM,2,COMMERCIAL,48,3,6032.0,74.77
